date,ir1,ir2,mir,wv,OT
2022-07-20 15:00:00.00,0.222222222222222,0.823665893271462,0.85981308411215,0.964781216648879,1
2022-07-20 15:15:00.00,0.835873388042204,0.852286049237983,0.977710233029382,0.958947368421053,1
2022-07-20 15:30:00.00,0.338383838383838,0.84338747099768,0.822429906542056,0.944503735325507,1
2022-07-20 15:45:00.00,0.876905041031653,0.88862837045721,0.96757852077001,0.954736842105263,1
2022-07-20 16:00:00.00,0.515151515151515,0.887470997679814,0.91588785046729,0.954108858057631,1
2022-07-20 16:15:00.00,0.95662368112544,0.951934349355217,0.976697061803445,0.977894736842105,1
2022-07-20 16:30:00.00,0.762626262626263,0.943155452436195,0.906542056074766,0.942369263607257,1
2022-07-20 16:45:00.00,0.942555685814771,0.946072684642438,0.976697061803445,0.950526315789474,1
2022-07-20 17:00:00.00,0.873737373737374,0.964037122969838,0.803738317757009,0.966915688367129,1
2022-07-20 17:15:00.00,0.941383352872216,0.947245017584994,0.964539007092198,0.971578947368421,1
2022-07-20 17:30:00.00,0.747474747474748,0.930394431554524,0.878504672897196,0.963713980789755,1
2022-07-20 17:45:00.00,0.901524032825322,0.910902696365768,0.97467071935157,0.966315789473684,1
2022-07-20 18:00:00.00,0.595959595959596,0.893271461716937,0.88785046728972,0.955176093916756,1
2022-07-20 18:15:00.00,0.921453692848769,0.926143024618992,0.971631205673759,0.965263157894737,1
2022-07-20 18:30:00.00,0.777777777777778,0.935034802784223,0.962616822429906,0.967982924226254,1
2022-07-20 18:45:00.00,0.950762016412661,0.949589683470106,0.968591691995947,0.96421052631579,1
2022-07-20 19:00:00.00,0.929292929292929,0.96983758700696,0.981308411214953,0.972251867662754,1
2022-07-20 19:15:00.00,0.985932004689332,0.985932004689332,1,0.968421052631579,1
2022-07-20 19:30:00.00,0.914141414141414,0.967517401392111,0.981308411214953,0.978655282817503,1
2022-07-20 19:45:00.00,0.997655334114889,1,0.996960486322188,0.98,1
2022-07-20 20:00:00.00,0.868686868686869,0.964037122969838,0.925233644859813,0.995731056563501,1
2022-07-20 20:15:00.00,0.968347010550996,0.961313012895662,0.989868287740628,0.984210526315789,1
2022-07-20 20:30:00.00,0.732323232323232,0.933874709976798,0.94392523364486,0.991462113127001,1
2022-07-20 20:45:00.00,0.946072684642438,0.953106682297773,0.971631205673759,0.983157894736842,1
2022-07-20 21:00:00.00,0.681818181818182,0.923433874709977,0.91588785046729,0.99786552828175,1
2022-07-20 21:15:00.00,0.943728018757327,0.951934349355217,0.985815602836879,0.985263157894737,1
2022-07-20 21:30:00.00,0.606060606060606,0.910672853828306,0.906542056074766,0.990394877267876,1
2022-07-20 21:45:00.00,0.919109026963658,0.924970691676436,0.976697061803445,0.982105263157895,1
2022-07-20 22:00:00.00,0.616161616161616,0.906032482598608,0.906542056074766,0.998932764140875,1
2022-07-20 22:15:00.00,0.92379835873388,0.924970691676436,0.982776089159068,0.984210526315789,1
2022-07-20 22:30:00.00,0.626262626262626,0.903712296983759,0.906542056074766,0.993596584845251,1
2022-07-20 22:45:00.00,0.94841735052755,0.949589683470106,0.980749746707194,0.974736842105263,1
2022-07-20 23:00:00.00,0.742424242424242,0.935034802784223,0.91588785046729,0.987193169690502,1
2022-07-20 23:15:00.00,0.955451348182884,0.960140679953107,0.976697061803445,0.976842105263158,1
2022-07-20 23:30:00.00,0.686868686868687,0.928074245939675,0.822429906542056,0.978655282817503,1
2022-07-20 23:45:00.00,0.960140679953107,0.960140679953107,0.971631205673759,0.968421052631579,1
2022-07-21 00:00:00.00,0.971830985915493,0.996376811594203,0.617021276595745,0.986051502145923,2
2022-07-21 00:15:00.00,0.986698911729142,0.989090909090909,0.978527607361963,0.981991525423729,2
2022-07-21 00:30:00.00,0.887323943661972,0.966183574879227,0.712765957446808,0.98175965665236,2
2022-07-21 00:45:00.00,0.949214026602177,0.958787878787879,0.998977505112474,0.996822033898305,2
2022-07-21 01:00:00.00,0.868544600938967,0.960144927536232,0.851063829787234,0.988197424892704,2
2022-07-21 01:15:00.00,0.978234582829504,0.987878787878788,0.99079754601227,0.99364406779661,2
2022-07-21 01:30:00.00,0.995305164319249,1,0.787234042553192,0.978540772532189,2
2022-07-21 01:45:00.00,1,1,0.985685071574642,0.974576271186441,2
2022-07-21 02:00:00.00,0.976525821596244,0.984299516908213,0.680851063829787,0.969957081545064,2
2022-07-21 02:15:00.00,0.974607013301088,0.983030303030303,0.974437627811861,0.977754237288135,2
2022-07-21 02:30:00.00,0.934272300469484,0.977053140096618,0.659574468085106,0.977467811158798,2
2022-07-21 02:45:00.00,0.974607013301088,0.974545454545454,0.961145194274029,0.976694915254237,2
2022-07-21 03:00:00.00,0.938967136150235,0.978260869565217,0.585106382978723,0.968884120171674,2
2022-07-21 03:15:00.00,0.978234582829504,0.979393939393939,0.962167689161554,0.973516949152542,2
2022-07-21 03:30:00.00,0.877934272300469,0.96256038647343,0.521276595744681,0.968884120171674,2
2022-07-21 03:45:00.00,0.951632406287787,0.949090909090909,0.947852760736196,0.976694915254237,2
2022-07-21 04:00:00.00,0.732394366197183,0.933574879227053,0.414893617021277,0.969957081545064,2
2022-07-21 04:15:00.00,0.876662636033857,0.883636363636364,0.955010224948875,0.975635593220339,2
2022-07-21 04:30:00.00,0.568075117370892,0.896135265700483,0.553191489361702,0.968884120171674,2
2022-07-21 04:45:00.00,0.921402660217654,0.921212121212121,0.952965235173824,0.973516949152542,2
2022-07-21 05:00:00.00,0.694835680751174,0.926328502415459,0.521276595744681,0.966738197424893,2
2022-07-21 05:15:00.00,0.911729141475212,0.918787878787879,0.96319018404908,0.979872881355932,2
2022-07-21 05:30:00.00,0.633802816901409,0.904589371980676,0.457446808510638,0.968884120171674,2
2022-07-21 05:45:00.00,0.927448609431681,0.94060606060606,0.958077709611452,0.981991525423729,2
2022-07-21 06:00:00.00,0.84037558685446,0.964975845410628,0.468085106382979,0.966738197424893,2
2022-07-21 06:15:00.00,0.952841596130592,0.963636363636364,0.968302658486708,0.981991525423729,2
2022-07-21 06:30:00.00,0.779342723004695,0.951690821256039,0.585106382978723,0.967811158798283,2
2022-07-21 06:45:00.00,0.911729141475212,0.913939393939394,0.943762781186094,0.986228813559322,2
2022-07-21 07:00:00.00,0.563380281690141,0.88768115942029,0.478723404255319,0.98068669527897,2
2022-07-21 07:15:00.00,0.866989117291415,0.872727272727273,0.94478527607362,0.984110169491525,2
2022-07-21 07:30:00.00,0.206572769953052,0.815217391304348,0.159574468085106,0.979613733905579,2
2022-07-21 07:45:00.00,0.731559854897219,0.766060606060606,0.94478527607362,0.976694915254237,2
2022-07-21 08:00:00.00,0,0.752415458937198,0.414893617021277,0.978540772532189,2
2022-07-21 08:15:00.00,0.769044740024184,0.795151515151515,0.962167689161554,0.981991525423729,2
2022-07-21 08:45:00.00,0.769044740024184,0.802424242424242,0.969325153374233,0.973516949152542,2
2022-07-21 09:00:00.00,0.305164319248826,0.823671497584541,0.542553191489362,0.969957081545064,2
2022-07-21 09:15:00.00,0.818621523579202,0.838787878787879,0.914110429447853,0.970338983050847,2
2022-07-21 09:30:00.00,0.309859154929577,0.817632850241546,0.553191489361702,0.964592274678112,2
2022-07-21 09:45:00.00,0.787182587666264,0.814545454545454,0.912065439672802,0.973516949152542,2
2022-07-21 10:00:00.00,0.276995305164319,0.821256038647343,0,0.96244635193133,2
2022-07-21 10:15:00.00,0.852478839177751,0.877575757575758,0.90081799591002,0.969279661016949,2
2022-07-21 10:30:00.00,0.610328638497653,0.880434782608696,0.202127659574468,0.974248927038627,2
2022-07-21 10:45:00.00,0.827085852478839,0.841212121212121,0.903885480572597,0.972457627118644,2
2022-07-21 11:00:00.00,0.244131455399061,0.815217391304348,0.138297872340426,0.971030042918455,2
2022-07-21 11:15:00.00,0.75453446191052,0.785454545454545,0.930470347648262,0.974576271186441,2
2022-07-21 11:30:00.00,0.455399061032864,0.852657004830918,0.351063829787234,0.973175965665236,2
2022-07-21 11:45:00.00,0.735187424425635,0.768484848484848,0.937627811860941,0.975635593220339,2
2022-07-21 12:00:00.00,0.070422535211268,0.774154589371981,0.5,0.967811158798283,2
2022-07-21 12:15:00.00,0.819830713422007,0.850909090909091,0.942740286298568,0.973516949152542,2
2022-07-21 12:30:00.00,0.347417840375587,0.841787439613526,0.48936170212766,0.973175965665236,2
2022-07-21 12:45:00.00,0.881499395405079,0.888484848484848,0.960122699386503,0.977754237288135,2
2022-07-21 13:00:00.00,0.431924882629108,0.858695652173913,0.595744680851064,0.975321888412017,2
2022-07-21 13:15:00.00,0.876662636033857,0.878787878787879,0.960122699386503,0.976694915254237,2
2022-07-21 13:30:00.00,0.553990610328639,0.881642512077295,0.606382978723404,0.977467811158798,2
2022-07-21 13:45:00.00,0.836759371221282,0.860606060606061,0.971370143149284,0.98093220338983,2
2022-07-21 14:00:00.00,0.070422535211268,0.757246376811594,0.712765957446808,0.982832618025751,2
2022-07-21 14:15:00.00,0.755743651753325,0.772121212121212,0.977505112474438,0.983050847457627,2
2022-07-21 14:30:00.00,0.464788732394366,0.840579710144927,0.882978723404255,0.98068669527897,2
2022-07-21 14:45:00.00,0.777509068923821,0.796363636363636,0.979550102249489,0.98728813559322,2
2022-07-21 15:00:00.00,0.455399061032864,0.857487922705314,0.893617021276596,0.984978540772532,2
2022-07-21 15:15:00.00,0.805320435308343,0.807272727272727,0.986707566462168,0.988347457627119,2
2022-07-21 15:30:00.00,0.215962441314554,0.798309178743961,0.861702127659574,0.990343347639485,2
2022-07-21 15:45:00.00,0.845223700120919,0.859393939393939,0.989775051124744,0.994703389830508,2
2022-07-21 16:00:00.00,0.563380281690141,0.896135265700483,0.734042553191489,0.972103004291846,2
2022-07-21 16:15:00.00,0.857315598548972,0.872727272727273,0.995910020449898,0.998940677966102,2
2022-07-21 16:30:00.00,0.516431924882629,0.855072463768116,1,1,2
2022-07-21 16:45:00.00,0.844014510278114,0.863030303030303,1,1,2
2022-07-21 17:00:00.00,0.338028169014084,0.822463768115942,0.957446808510638,0.997854077253219,2
2022-07-21 17:15:00.00,0.846432889963724,0.860606060606061,0.995910020449898,0.994703389830508,2
2022-07-21 17:30:00.00,0.55868544600939,0.876811594202898,1,0.991416309012875,2
2022-07-21 17:45:00.00,0.871825876662636,0.873939393939394,0.987730061349693,0.990466101694915,2
2022-07-21 18:00:00.00,0.71830985915493,0.91183574879227,0.946808510638298,0.991416309012875,2
2022-07-21 18:15:00.00,0.937122128174123,0.934545454545455,0.986707566462168,0.988347457627119,2
2022-07-21 18:45:00.00,0.897218863361548,0.909090909090909,0.979550102249489,0.98728813559322,2
2022-07-21 19:00:00.00,0.807511737089202,0.931159420289855,0.946808510638298,1,2
2022-07-21 19:15:00.00,0.874244256348247,0.890909090909091,0.992842535787321,0.981991525423729,2
2022-07-21 19:30:00.00,1,0.993961352657005,0.893617021276596,0.997854077253219,2
2022-07-21 19:45:00.00,0.869407496977025,0.88969696969697,0.973415132924335,0.978813559322034,2
2022-07-21 20:00:00.00,0.47887323943662,0.873188405797101,0.74468085106383,0.990343347639485,2
2022-07-21 20:15:00.00,0.88875453446191,0.901818181818182,0.985685071574642,0.978813559322034,2
2022-07-21 20:30:00.00,0.629107981220657,0.902173913043478,0.734042553191489,0.983905579399142,2
2022-07-21 20:45:00.00,0.909310761789601,0.922424242424242,0.986707566462168,0.979872881355932,2
2022-07-21 21:00:00.00,0.549295774647887,0.886473429951691,0.776595744680851,0.983905579399142,2
2022-07-21 21:15:00.00,0.967351874244256,0.972121212121212,0.98159509202454,0.979872881355932,2
2022-07-21 21:30:00.00,0.765258215962441,0.928743961352657,0.787234042553192,0.990343347639485,2
2022-07-21 21:45:00.00,0.910519951632406,0.928484848484848,0.979550102249489,0.983050847457627,2
2022-07-21 22:00:00.00,0.63849765258216,0.900966183574879,0.702127659574468,0.98175965665236,2
2022-07-21 22:15:00.00,0.889963724304716,0.904242424242424,0.986707566462168,0.981991525423729,2
2022-07-21 22:30:00.00,0.488262910798122,0.873188405797101,0.797872340425532,0.98175965665236,2
2022-07-21 22:45:00.00,0.883917775090689,0.892121212121212,0.982617586912066,0.977754237288135,2
2022-07-21 23:00:00.00,0.455399061032864,0.858695652173913,0.734042553191489,0.973175965665236,2
2022-07-21 23:15:00.00,0.864570737605804,0.872727272727273,0.98159509202454,0.972457627118644,2
2022-07-21 23:30:00.00,0.436619718309859,0.856280193236715,0.712765957446808,0.973175965665236,2
2022-07-21 23:45:00.00,0.856106408706167,0.867878787878788,0.964212678936605,0.975635593220339,2
2022-07-22 00:00:00.00,0.260869565217391,0.830235439900867,0.943548387096774,0.990185387131952,1
2022-07-22 00:15:00.00,0.798857142857143,0.806192660550459,0.982438016528926,0.992489270386266,1
2022-07-22 00:30:00.00,0.29951690821256,0.835192069392813,0.943548387096774,0.980370774263904,1
2022-07-22 00:45:00.00,0.769142857142857,0.782110091743119,0.976239669421488,1,1
2022-07-22 01:00:00.00,0.231884057971014,0.827757125154895,0.979838709677419,0.988004362050164,1
2022-07-22 01:15:00.00,0.778285714285714,0.794724770642202,0.966942148760331,0.994635193133047,1
2022-07-22 01:30:00.00,0.371980676328502,0.848822800495663,0.975806451612903,0.991275899672846,1
2022-07-22 01:45:00.00,0.766857142857143,0.786697247706422,0.956611570247934,0.989270386266094,1
2022-07-22 02:00:00.00,0.318840579710145,0.840148698884758,0.92741935483871,0.988004362050164,1
2022-07-22 02:15:00.00,0.801142857142857,0.813073394495413,0.93595041322314,0.987124463519313,1
2022-07-22 02:30:00.00,0.570048309178744,0.910780669144982,0.842741935483871,0.984732824427481,1
2022-07-22 02:45:00.00,0.818285714285714,0.838302752293578,0.93698347107438,0.987124463519313,1
2022-07-22 03:00:00.00,0.603864734299517,0.909541511771995,0.834677419354839,0.986913849509269,1
2022-07-22 03:15:00.00,0.858285714285714,0.865825688073394,0.909090909090909,0.984978540772532,1
2022-07-22 03:30:00.00,0.632850241545894,0.929368029739777,0.616935483870968,0.989094874591058,1
2022-07-22 03:45:00.00,0.864,0.876146788990826,0.898760330578512,0.987124463519313,1
2022-07-22 04:00:00.00,0.584541062801932,0.902106567534077,0.653225806451613,0.985823336968375,1
2022-07-22 04:15:00.00,0.808,0.818807339449541,0.888429752066116,0.990343347639485,1
2022-07-22 04:30:00.00,0.48792270531401,0.879801734820322,0.520161290322581,0.985823336968375,1
2022-07-22 04:45:00.00,0.809142857142857,0.817660550458715,0.867768595041322,0.988197424892704,1
2022-07-22 05:00:00.00,0.391304347826087,0.853779429987609,0.483870967741936,0.989094874591058,1
2022-07-22 05:15:00.00,0.758857142857143,0.778669724770642,0.887396694214876,0.991416309012875,1
2022-07-22 05:30:00.00,0.251207729468599,0.824039653035936,0.463709677419355,0.988004362050164,1
2022-07-22 05:45:00.00,0.704,0.730504587155963,0.872933884297521,0.988197424892704,1
2022-07-22 06:00:00.00,0,0.775712515489467,0.443548387096774,0.985823336968375,1
2022-07-22 06:15:00.00,0.750857142857143,0.759174311926605,0.875,0.986051502145923,1
2022-07-22 06:30:00.00,0.415458937198068,0.874845105328377,0.229838709677419,0.984732824427481,1
2022-07-22 06:45:00.00,0.788571428571429,0.81651376146789,0.872933884297521,0.987124463519313,1
2022-07-22 07:00:00.00,0.420289855072464,0.87360594795539,0.375,0.97928026172301,1
2022-07-22 07:15:00.00,0.773714285714286,0.803899082568807,0.854338842975207,0.979613733905579,1
2022-07-22 07:30:00.00,0.391304347826087,0.856257744733581,0.165322580645161,0.97164667393675,1
2022-07-22 07:45:00.00,0.782857142857143,0.802752293577982,0.806818181818182,0.976394849785408,1
2022-07-22 08:00:00.00,0.082125603864734,0.783147459727385,0.116935483870968,0.968375136314068,1
2022-07-22 08:15:00.00,0.704,0.724770642201835,0.775826446280992,0.973175965665236,1
2022-07-22 08:30:00.00,0.169082125603865,0.802973977695167,0,0.967284623773173,1
2022-07-22 08:45:00.00,0.746285714285714,0.760321100917431,0.725206611570248,0.976394849785408,1
2022-07-22 09:00:00.00,0.21256038647343,0.800495662949195,0.330645161290323,0.970556161395856,1
2022-07-22 09:15:00.00,0.748571428571429,0.759174311926605,0.777892561983471,0.969957081545064,1
2022-07-22 09:30:00.00,0.077294685990338,0.783147459727385,0.241935483870968,0.965103598691385,1
2022-07-22 09:45:00.00,0.718857142857143,0.745412844036697,0.814049586776859,0.968884120171674,1
2022-07-22 10:00:00.00,0.144927536231884,0.790582403965303,0.391129032258064,0.962922573609596,1
2022-07-22 10:15:00.00,0.717714285714286,0.740825688073395,0.806818181818182,0.966738197424893,1
2022-07-22 10:30:00.00,0.144927536231884,0.786864931846344,0.415322580645161,0.961832061068702,1
2022-07-22 10:45:00.00,0.733714285714286,0.756880733944954,0.829545454545455,0.967811158798283,1
2022-07-22 11:00:00.00,0.227053140096618,0.814126394052045,0.463709677419355,0.960741548527808,1
2022-07-22 11:15:00.00,0.757714285714286,0.768348623853211,0.856404958677686,0.966738197424893,1
2022-07-22 11:30:00.00,0.260869565217391,0.820322180916977,0.612903225806452,0.965103598691385,1
2022-07-22 11:45:00.00,0.758857142857143,0.771788990825688,0.896694214876033,0.969957081545064,1
2022-07-22 12:00:00.00,0.29951690821256,0.827757125154895,0.689516129032258,0.968375136314068,1
2022-07-22 12:15:00.00,0.771428571428571,0.77408256880734,0.903925619834711,0.968884120171674,1
2022-07-22 12:30:00.00,0.270531400966184,0.821561338289963,0.754032258064516,0.973827699018539,1
2022-07-22 12:45:00.00,0.755428571428571,0.767201834862385,0.923553719008264,0.971030042918455,1
2022-07-22 13:00:00.00,0.309178743961353,0.843866171003718,0.814516129032258,0.969465648854962,1
2022-07-22 13:15:00.00,0.757714285714286,0.76605504587156,0.93595041322314,0.977467811158798,1
2022-07-22 13:30:00.00,0.318840579710145,0.842627013630731,0.842741935483871,0.97928026172301,1
2022-07-22 13:45:00.00,0.776,0.791284403669725,0.946280991735537,0.984978540772532,1
2022-07-22 14:00:00.00,0.473429951690821,0.881040892193309,0.915322580645161,0.980370774263904,1
2022-07-22 14:15:00.00,0.780571428571429,0.80045871559633,0.959710743801653,0.98175965665236,1
2022-07-22 14:30:00.00,0.560386473429952,0.898389095415118,0.967741935483871,0.97928026172301,1
